1.00002648675879,1.16271432522921,1.20053755451341,1.21783434607233,1.21916410135765,1.22135380845086,1.22493476262314,1.2278224381755,1.22937719132079,1.23007281558351,1.23684606122193,1.244461286613,1.24534069275576,1.25284506172126,1.25570684101807,1.26197014786039,1.26814612576796,1.27157580766259,1.28379120526784,1.29442465152233,1.30626708905624,1.30778994174747,1.3483468023453,1.35146345241154,1.39010183200686,1.39121293884927,1.43587656959596,1.43649646196859,1.48663444284469,1.48738257382528,1.54365822119275,1.54535554598559,1.6066614977356,1.61035662101159,1.67926549128595,1.69130323290464,1.79382100834105,1.83148894404962,1.92681856271854,1.95581237430608,2.10424929312156,2.14438598207522,2.34624955198959,2.37870682611777,2.68612249158792,2.77062950080883,3.17798152455076,3.22265037590859,3.76528771911048,3.91925865692072,4.23383602519394,5.0913563515863,6.52973591906083,6.93703648187434,9.11516769115968,10.0034891440569,15.4774990103738,28.8757794386874,31.9598612246674,120.993736570253
1.0000371194611,1.22561500850529,1.24481295883284,1.26443608424981,1.26701002560449,1.27031331418565,1.27549881333774,1.27573959127034,1.28344574055781,1.29351044049477,1.30236987273805,1.30603016208605,1.31024238655818,1.31822969892832,1.32119799548846,1.32985991112588,1.3392960697483,1.34317705160075,1.36076986625145,1.36759697607063,1.38893091003625,1.39266133877972,1.4265463161283,1.43668554305227,1.48200926654887,1.49173666567756,1.54679578337528,1.55233588133359,1.61723147028204,1.62341293441654,1.69611488317555,1.70567633207245,1.78718721520958,1.80056577510589,1.89717174236011,1.91114251010237,2.03464666038025,2.05620215269699,2.20486822461015,2.23612508903114,2.42129820393878,2.47354104680111,2.69993585845359,2.74510000271665,3.07315095314232,3.16804916904559,3.59351629784328,3.68317779857233,4.16112603008573,4.35512724644282,4.755977431844,5.53793060982121,6.83572434229267,7.39188816294121,9.44990313332334,10.4745571629711,16.0214658463646,29.4661878728362,32.6941538939041,103.74582429313
1.00004770774789,1.23030739537595,1.24368896227682,1.26595908591464,1.2693120519974,1.26943629967669,1.27518405132458,1.27786611613244,1.28329159876762,1.29381817090873,1.30537052826071,1.30684731920003,1.31396113378603,1.31963273750465,1.322560646921,1.33589057976254,1.34124669435842,1.34576149299395,1.36342666702567,1.368674120472,1.39416676190556,1.4008744039066,1.44489953057042,1.45648703728426,1.50403860800685,1.51652538410707,1.56753144776505,1.5772084032024,1.63796129988921,1.65174967123347,1.71866759819344,1.73154661175505,1.81403950438952,1.83825769833273,1.93565081923787,1.96861688513238,2.08725260933537,2.13217189444634,2.27962268327575,2.3323295325125,2.52735044574879,2.6018929176453,2.84630900636068,2.90629992955707,3.26928016936238,3.40950388146577,3.84445105472382,4.02153216834941,4.46297601278622,4.66125158623168,5.30288704028524,5.88926066088777,7.06890788762103,7.78113711414094,9.73020096085507,10.9014792276516,16.5317331882033,30.038186704247,33.4170358330952,89.3133521279456
1.00005936502679,1.23313296591004,1.25396290656734,1.26596808140476,1.26719120048169,1.26946119392891,1.27525135912212,1.28340044608676,1.28620909152245,1.293963435171,1.30509607811156,1.30702317969793,1.30799060121267,1.31622710051777,1.32275881480568,1.33433094051321,1.34145850625777,1.34873877772431,1.36394699827561,1.37377440699544,1.39680371833465,1.40737703608939,1.4492892014456,1.46108549228428,1.50773838100079,1.51953658877205,1.57086423841205,1.58336794532765,1.64123481974079,1.6570866952983,1.72217678980076,1.74169954854789,1.81840473619424,1.84721787856986,1.94334930608227,1.98121742094188,2.09830921917081,2.145572587203,2.29740332988934,2.35921145192588,2.55696546593071,2.63727219398598,2.89644966927878,2.97778154743154,3.3527694094659,3.52241747113633,3.97631865806741,4.19159337973135,4.7317097394964,4.85525192318406,5.68289796676001,6.14852150717767,7.25015143604143,8.10274530778308,9.90333773102111,11.2825632228981,17.0074495088906,30.5914720626663,34.1275403775431,77.2132725782527
1.00007483977196,1.23360439532707,1.25491671292464,1.26616986000206,1.26770631313033,1.26966020319206,1.27545022964989,1.28359520398789,1.28446053769871,1.29415004479584,1.30719625830776,1.30719911291614,1.31204271661199,1.31666510078474,1.32292164656849,1.33377732158295,1.34160623959106,1.34888934611173,1.36428008459108,1.37254455761882,1.39754122933191,1.40729096303649,1.44965325379854,1.46085841473395,1.50798514909989,1.52018038388493,1.57114422903881,1.58424350008635,1.64158311154766,1.65715964592377,1.72262483591802,1.74153257308157,1.81960809824792,1.84562131313684,1.94497914222211,1.97918194731426,2.10079265240072,2.14405787643764,2.30166135149393,2.36292068464719,2.56488623089802,2.64164356108162,2.91257945944194,3.00309287850534,3.38570457701801,3.57353571888772,4.04063287487336,4.22740994105161,4.96943714686466,4.99158719762495,5.86832426251755,6.33009487456728,7.37117507352801,8.36019670547101,9.99296878116894,11.6176511670933,17.4481720817344,31.1260603524868,34.8244519454405,67.0543779338546
1.00009863783755,1.23491087562513,1.25613799024229,1.26626101991959,1.26740324882688,1.26975071155118,1.27553828702178,1.28368024392016,1.28518630471966,1.29423150412479,1.3072412769203,1.30727723537095,1.31150577614299,1.31684971549745,1.32299655089382,1.33376899069888,1.34167810093623,1.34853916343325,1.36439650123801,1.37204596872283,1.39766123021813,1.40641767477013,1.44961474352282,1.45957932413789,1.50794849129647,1.51875107301543,1.57113332503282,1.58246314519181,1.64160150306302,1.65570358361434,1.72267994994635,1.73940442940189,1.81994820959846,1.84282613067615,1.94536313968532,1.97468388897768,2.10142300720005,2.13919539222297,2.3027904012218,2.35903463041253,2.56716350306355,2.63682645422968,2.91796371528693,3.00587027200122,3.39872288098108,3.59129001478669,4.07131034923638,4.21228402157531,5.03413526214393,5.23306615681242,5.93401492103815,6.45275390595852,7.41478898351269,8.56114529755144,10.0562269195226,11.9084861763835,17.8542018915949,31.6424066118853,35.5066129468257,58.5185474849438
1.00012563067593,1.2366817667924,1.25723146287375,1.26628908422009,1.26750498697389,1.26978009979902,1.27556580386432,1.28370700478913,1.28548901104659,1.29425815922298,1.30695784232354,1.30730461162517,1.31160476454509,1.31685895148381,1.32302511253316,1.33313300988684,1.34170828286142,1.3488817542891,1.36443482259421,1.37135789552168,1.39768217720797,1.40606146944892,1.44960566898192,1.45847695793483,1.50794795734254,1.5187103455683,1.57114362928748,1.58148905403144,1.64162348117128,1.65595331651225,1.72271719296157,1.7379934868315,1.82006141545723,1.84274586231457,1.94548941797871,1.97135943952057,2.10163086476432,2.13606669959285,2.30316293444081,2.35206410847319,2.5679374907259,2.63390774242952,2.91993774368493,2.99917239194092,3.40408006282199,3.59880226744163,4.08600499887505,4.18242357967315,5.07026793793126,5.4466251768359,5.92914753517136,6.5338641478697,7.40697484074618,8.71511803072283,10.1058465928887,12.1581889659704,18.2263444287099,32.1410313228754,36.172835386163,51.3447454433197
1.00017422320934,1.2382570806013,1.25747226790516,1.26629682541832,1.26782782245707,1.26978983534946,1.27557372997138,1.28371483500532,1.28557590533349,1.29426674641933,1.30623875612874,1.30731462260289,1.31204422484272,1.31695082585888,1.32303680865199,1.33197865193837,1.34172195100986,1.3487995101765,1.36445051421139,1.37059962369134,1.39769365590756,1.4062168975812,1.44961632709047,1.45784214617906,1.50796443108349,1.5183309436658,1.57116627146039,1.5812137888102,1.64165302184402,1.65571812132897,1.72275545703081,1.73687730177017,1.82011879107558,1.84109760656577,1.9455562231661,1.9694641182671,2.10172719930858,2.13678458333051,2.30332210265558,2.35164119835337,2.56825030656464,2.63253635448151,2.92072076658474,2.99140914660353,3.40635382688906,3.60752315028826,4.09307805591755,4.15731695458957,5.09036525102899,5.5903805411411,5.90774560253319,6.58696012911112,7.38785939021634,8.83167885152908,10.134585377035,12.3707528081435,18.5658301766361,32.6223265795655,36.8220133674544,45.3233664011056
1.00024242912889,1.24094815514151,1.25971945065964,1.26629899139871,1.26979408988841,1.27140890135882,1.27557616653025,1.28371735760269,1.28541423456598,1.2942701150216,1.30441605466309,1.30731924078087,1.31248020550196,1.31761152326853,1.32304275099524,1.33164854182467,1.34172937558978,1.34826713511103,1.36445934615388,1.36910979643227,1.39770368972921,1.40782401298954,1.4496289982626,1.45924384453858,1.50798093094982,1.51630079517558,1.57118703746772,1.57628954324776,1.64167861531397,1.65801342362365,1.72278673690588,1.74026781062817,1.82015632995609,1.84180403239197,1.94560059999405,1.96290919628852,2.10178274519431,2.13753740145729,2.30340130077412,2.35575577225366,2.56838486733917,2.63927635793916,2.9210227738208,2.99773282863574,3.40728344943064,3.61355319477396,4.09640661812481,4.13723754635614,5.10146063144938,5.5995499031879,5.95321320318768,6.62160908643075,7.36794990504682,8.91933653051972,10.1232159378277,12.5505830400613,18.8742796228393,33.0864620423758,37.4532786365334,40.2818551627812
1.00015311507877,1.24288268967686,1.26291214828678,1.2662994663479,1.26979649989685,1.27513851723124,1.27557686804824,1.28371824306555,1.28593871487358,1.29427176349323,1.29846526269034,1.3073218588293,1.31197497574705,1.32015460413217,1.3230463684914,1.33393097774636,1.34173407605033,1.35183126924113,1.36446530432675,1.36759435274785,1.39771184153867,1.41066565238314,1.4496392182599,1.45546766304798,1.50082597443089,1.50799387021492,1.57120298036039,1.58294758833154,1.64169768965445,1.64952863618719,1.72058091771264,1.72280943410237,1.82018264454201,1.83801980833991,1.945631035311,1.96885072403482,2.10181579536798,2.12561734085444,2.30343899935367,2.33742339658474,2.56843363960012,2.66869758231035,2.92110184371203,3.00658631456223,3.40757235309911,3.587786306236,4.09781326726414,4.16635981114155,5.10741119121478,5.51852140294436,6.10016891705793,6.6441976981929,7.33641001190919,8.98509632711265,10.0706017562108,12.702104452231,19.1536390859992,33.5333455120616,36.061928783654,38.0661102296049
