1.00063867645998,1.09387082085899,1.22527056361328,1.35785505331833,1.37265403323146,1.38319066901322,1.38568884661413,1.39002795351531,1.39082540641026,1.39619836873732,1.40435866446077,1.41293214477721,1.4147726578192,1.42438556966795,1.42776460436807,1.431081619837,1.44369688130151,1.44461854939367,1.45373871724723,1.45575309922972,1.45590154850348,1.45855951359415,1.46127699361741,1.46676370160616,1.47071910852113,1.4830763880015,1.48378620022251,1.4955949784766,1.51198101138799,1.51702543508052,1.55219712906074,1.55653647695503,1.61730548889764,1.62552395407504,1.69230317525492,1.72493864515934,1.78700252738185,1.85977101254386,1.93673252826098,2.03244046683903,2.16421269687758,2.25819190417553,2.33811089447541,2.5595577190319,2.8235433956938,2.93399023120726,2.97551180383714,3.45045569981021,3.58766028632506,4.34419723693033,4.56168363591492,6.10190164646152,6.46516103939036,8.36628515743818,9.84033710245402,11.8567112108223,17.5818823141459,31.4089390951181,33.3151771868501,4930.03543299675
1.02086618907162,1.07142180085016,1.3254543892627,1.36323782012268,1.38764155612128,1.40533221059246,1.40828226112865,1.41204480173479,1.41485773112241,1.41750631131778,1.42548720376146,1.42726629290134,1.43021321056396,1.4331854118854,1.43379318922433,1.43585190695736,1.43832772756775,1.43870690565849,1.43936995025387,1.44183666345422,1.44411431325365,1.46100042641103,1.47019142231173,1.48134466332294,1.51173644441706,1.51920507605014,1.54722404180641,1.56546087957301,1.6061180054952,1.63066615342192,1.64341329702957,1.70907879773484,1.74028693724614,1.80627404095497,1.81411117633735,1.92842475805991,1.96757174579135,2.08546488491126,2.09241983733104,2.29399903395974,2.2991946060801,2.58876123723013,2.67988158247238,2.94944377948465,3.17843886286034,3.33492587062359,3.4216001418944,3.94576632780731,4.09082370944382,4.91927813699903,5.12974023392781,6.73890246672197,7.06240661647098,9.05604709814559,10.1507242053264,12.5524286913436,18.3131915432495,32.3396446388206,34.3551924302838,4010.57181520305
1.00380629103951,1.18742300151886,1.32424860227524,1.35481981396402,1.38419035211207,1.39235424278976,1.39399501275698,1.39788635713204,1.40735306970998,1.40952170951129,1.41656533431259,1.41834548552483,1.41889175114425,1.42346296789159,1.42769745392202,1.4301130900013,1.43127637874112,1.43182824793017,1.43547503955143,1.44663963460322,1.44669803936977,1.46214577772945,1.48109399032227,1.49714199822348,1.5206573906739,1.52353536181483,1.5764955030711,1.58181477227164,1.6081785687982,1.64273036450495,1.65377616119046,1.72630021312965,1.74561770010336,1.82357044600385,1.83205880569374,1.96468609335705,1.97590631949092,2.13637945617881,2.14053364995588,2.37975748770049,2.39605580143523,2.72084296407362,2.78864844576873,3.12866231123975,3.32853051309757,3.60093401929431,3.66345466797161,4.28567817653207,4.4148578663964,5.42297040548298,5.56072311311975,7.2810900387567,7.57388679763013,9.6872672483483,10.2600992223514,13.2084673050519,18.9922100307023,33.2453179139674,35.3718935404657,3265.79431614684
1.00000448340391,1.05798354998994,1.36264667218398,1.37892385810034,1.39474285818955,1.39478795428054,1.39708401734738,1.40597070896329,1.40678168748201,1.40968488476942,1.41519096435717,1.4171249683292,1.41880999608928,1.42229692657177,1.42661224894523,1.42751548684571,1.42893918075946,1.43005041645038,1.43664419929197,1.44723702680578,1.45041425686288,1.48190466523554,1.48480032069074,1.52455949906341,1.53352802685547,1.57739800284968,1.58518740674384,1.62953246381591,1.64320348970852,1.65593356267509,1.6883121689709,1.72628409874325,1.80584407625414,1.83330876982843,1.89464018012324,1.96839045090654,2.05999574793663,2.15412839591465,2.20409868451402,2.4278144387208,2.44884938208501,2.76547953510892,2.85543520681915,3.19712220778005,3.4309595118719,3.77410694886835,3.79327962129459,4.48522395911975,4.59857563786306,5.82039076795811,5.85731368672411,7.70893750976022,7.97612871822782,10.2265065606589,10.2306161224046,13.7961979119291,19.6162754719858,34.125737360242,36.3631651242293,2662.83910115474
1.00000279143594,1.28586925093643,1.38386742726581,1.39112344437048,1.39494864296812,1.39728653244496,1.3987232702901,1.40610903326457,1.40928686068783,1.41515030698077,1.41534219803559,1.41878050458194,1.4199667042673,1.42246509588589,1.42677015705969,1.42906315978421,1.43015454858762,1.43350725163824,1.44295208127135,1.44717960002892,1.4554790330961,1.48183154061019,1.48476536661802,1.52445114140865,1.52627875642258,1.57049367835513,1.57715960231771,1.59789744178118,1.64269541741038,1.67321944925758,1.71612295098398,1.72529469280648,1.83235941897658,1.85017418573817,1.91709994300742,1.96804615060239,2.10699779704435,2.16002952730095,2.20146927826609,2.43748456090786,2.48677874414643,2.77958552296187,2.87603691785689,3.22146912447258,3.48861902835851,3.82136339476192,3.96510153289047,4.69706175378298,4.74052921146239,6.04681502060009,6.07067609510765,8.02614747533681,8.38790380293414,10.2070701434293,10.6663504572916,14.3026135346341,20.1879932483758,34.9852008830345,37.331061053449,2174.74369099571
1.00000907229736,1.3583192152984,1.38774498462492,1.39487505378777,1.39687611752203,1.39733316970984,1.40345237895798,1.40618011777825,1.41251325883333,1.41542614159544,1.41799719717549,1.4186995369912,1.42255514521029,1.42686682901571,1.42756984324502,1.42915681059673,1.43024585841308,1.43252200315984,1.44707315475675,1.44767046881658,1.47348781821805,1.48169881357701,1.48891749698694,1.52005730847111,1.52428133966368,1.55924420278378,1.57692214178292,1.60469529376955,1.64234165387832,1.68928230657506,1.72432040455203,1.7247209965219,1.8317167861071,1.87302280120873,1.94750965941244,1.96748573587092,2.16199716845852,2.18917556798254,2.28363501888362,2.43986999395779,2.59606903557654,2.78359901146065,2.90928561132771,3.22977150361782,3.52160928488949,3.84131346854013,4.0959780614886,4.74845038479986,5.00999834769185,6.07264407019415,6.16219811911199,8.2498329489175,8.81017700179566,10.2136899148244,11.0108143728266,14.728909252519,20.7092879048888,35.8268469643717,38.2768132334468,1779.52667478994
1.00001258600683,1.2978174511925,1.39393033711364,1.39480907238725,1.39731625504386,1.40432735191579,1.40618836505326,1.4113266138023,1.41517265222363,1.41544682950982,1.41863162780789,1.41934648507713,1.42258443742709,1.4269106187039,1.42920441309196,1.43029594574413,1.4308304275264,1.43919682636303,1.44503042940108,1.44698655119679,1.46839605454445,1.4815916679539,1.48251138164616,1.52414734985644,1.52864083690404,1.55782532717538,1.57674908371387,1.6402420842812,1.64211262233701,1.70162627797735,1.72439637538779,1.83133327141295,1.83403464387982,1.87234297122852,1.96706694934811,2.02131893370182,2.1621888800219,2.22919416663718,2.44006961940899,2.49879603820089,2.78439704273664,2.82188342513358,2.9694615996024,3.23238250516348,3.52217505453218,3.84972225907389,4.15598524253217,4.77440657475534,5.30590184266743,5.90856289795709,6.2306792074476,8.40299217423397,8.64942943148336,10.2227103756192,11.272508806806,15.0817167546838,21.1830226052877,36.6524871897386,39.2019832563077,1459.35226095988
1.00001730790626,1.29896879436385,1.39476829408438,1.39728983936418,1.39845157787212,1.40618208646909,1.41067159932383,1.41529710797665,1.4154514991334,1.41824029859576,1.41858197037441,1.42259695607572,1.42284789831983,1.42693765280944,1.42923620728643,1.43033001173261,1.43244797837503,1.43736624455028,1.44692305757106,1.4496870792719,1.46764377106884,1.47717777281573,1.48151300504202,1.52404895448055,1.52804832533464,1.5577432123136,1.57662405970546,1.64195267584562,1.6446428687061,1.69391563413148,1.72418490737215,1.83107354768824,1.83496803581638,1.9245494022158,1.96675122520567,2.06839700728424,2.161897709985,2.19539622084336,2.43974125819225,2.49495707567749,2.78424703470912,2.89248745185407,3.05412061316665,3.23296618751628,3.66337178940967,3.85315316018789,4.19121033529684,4.78735116719558,5.52624731178781,5.86206710483462,6.27099437049008,8.4286460886138,8.5068075647435,10.3970406272908,11.4676297996602,15.3706935453639,21.6120778700463,37.4624138493237,40.1086089675471,1199.77833858987
1.00002609348156,1.31742157976963,1.39474136721441,1.39726575166449,1.39881377545931,1.40617476262341,1.41143060047019,1.41486944849307,1.41545319664755,1.41807265158476,1.41854478163801,1.42260469492498,1.42530354513982,1.42695791367323,1.42926121533527,1.43035580775282,1.43076390333783,1.43549514853155,1.44687531171963,1.45182166317946,1.46396996828774,1.48072409954486,1.48145377124074,1.5239745437146,1.53022033289014,1.56714893434245,1.57652931197569,1.64183150974157,1.64189307210826,1.70063487671822,1.72402701105876,1.83087365852591,1.83978721851899,1.91014531199246,1.96649484256107,2.08854506090885,2.16155279919867,2.19859208741489,2.43935118311235,2.44026056171752,2.78385661694182,2.90777092251179,3.12670408215755,3.23280152125029,3.71145775474833,3.8543019358819,4.35673570043021,4.79345603841004,5.5941211393139,5.88364808489948,6.29453648555717,8.29807013120796,8.57742489718161,10.6168321535513,11.6117645473152,15.6062514291867,21.9998008711496,38.2558172371298,40.9993405304133,989.129853330822
1.0000354986193,1.36932305287701,1.3947214452863,1.39724484520361,1.40026197245141,1.40616824135011,1.4120641703961,1.41545389485854,1.41564490188803,1.41851524024157,1.42197633050973,1.42260988333865,1.42676187328279,1.42697357890008,1.42928153934501,1.43037547545433,1.43346832826024,1.43962916835681,1.44683741801705,1.45622998556165,1.46857671886574,1.48140683219486,1.49535659725933,1.52391544864233,1.54158344570365,1.57645371992564,1.58154374643709,1.64173414838606,1.6580600620917,1.72189144402632,1.72389907578441,1.83070839165553,1.83403913309319,1.88850738618366,1.96627692638764,1.97897111907542,2.16125010331784,2.21369287497753,2.43514823858193,2.43900064275953,2.78342848948102,2.91698678530769,3.12326667455572,3.23233977585391,3.73430260078418,3.85430586782232,4.45674140987516,4.79577617763857,5.70655941089485,5.90196613114002,6.30788699102666,8.23724345823067,8.62597690886436,10.7855276087007,11.7180582017407,15.7981921869658,22.3498069498583,39.0315433472343,41.8771889611438,817.940769022488
