1.38883834433323,1.40821203730167,1.41019583067842,1.41643920993006,1.41958397089863,1.42505694450903,1.43350431991985,1.44107614719731,1.44891346649421,1.48104664655852,1.48879308353921,1.51839439506378,1.53786999845798,1.54405350997064,1.56062091457,1.57833209917006,1.61307935718265,1.61502043835162,1.62653203128505,1.67009887130435,1.68017131870382,1.73112998572367,1.73919117864693,1.79620236366586,1.80332692495429,1.86552387838569,1.87171290497465,1.93963893990515,1.94541888275207,2.02065447861757,2.0267685608383,2.11072744525031,2.11765226454776,2.21473713256251,2.22916804273077,2.34148641593672,2.37394846744188,2.50635631607568,2.58550337471357,2.74083899089444,2.91734493465936,3.0895153076705,3.42691403879476,3.63214409504917,4.11780233385199,4.39781803869809,4.49374841031738,4.80333706166801,5.82334929282384,7.79919482473581,10.6327897121018,12.2406848933993,14.4995560468308,19.1456538730984,23.3574205283531,25.6489159201345,55.8591292107002,228.654080456747,1574.75794271308,2835.84822469235
1.31189305023724,1.35546814558973,1.36747078964557,1.37351913923231,1.37939437163837,1.38931289851632,1.40022960713859,1.40347711397064,1.42229144884213,1.44207885069198,1.44779309074242,1.48201235383827,1.49414855776216,1.52192998609501,1.55452747072267,1.58701327287033,1.6299113127244,1.64873414535443,1.67576924756256,1.74362887252414,1.76165363098972,1.83760095681097,1.85078004400339,1.93125017836056,1.94362761598072,2.02580118728849,2.03571489447355,2.12349197178776,2.1337768945938,2.22918133030655,2.23928024933539,2.34664098535439,2.35830142686835,2.48195930208699,2.50259001926421,2.64711999077999,2.69025081649264,2.85845854237463,2.95456820249527,3.14575318596511,3.35097624189257,3.56946183724267,3.94802658045455,4.21147244918559,4.74850004108403,5.03537070746872,5.17767258528675,5.44007633206632,6.59303825102733,8.60963681987223,11.4403364125244,12.0540387972749,15.3830620781382,20.2596351088954,24.7078020904565,26.9355368301634,55.6077504916387,263.593030366692,1981.48794267717,4174.58383529101
1.31683793611738,1.35954875565664,1.36767473629992,1.37477962760252,1.38073030141752,1.39057677480936,1.39677215268651,1.40456797710864,1.42352256217937,1.44787889377867,1.45901735553139,1.52757727632736,1.52793018980988,1.58591111156596,1.6156624250106,1.65081669905279,1.67258247242672,1.70476549962426,1.73675295817982,1.79320595326945,1.81511376777898,1.88141133019869,1.89762785199499,1.97034083939205,1.98623471181553,2.06131806504068,2.07420470232627,2.15893074286348,2.17315508978082,2.26554832818738,2.27931393977425,2.38446678225369,2.40069468053661,2.52623003578062,2.55302387026642,2.70638045591634,2.75965288490098,2.9437361792815,3.06090074454631,3.27559719895147,3.51882624380436,3.77827437710809,4.21238803236811,4.53626071118935,5.11498378169081,5.47024038429197,5.63188510950926,5.8941560976389,7.17374813144718,9.27701006072155,11.5069797489634,12.1495190696478,16.1810829978472,21.3238061150765,26.0591466357517,28.2133676157058,53.275018051463,294.813608255444,2440.30768912308,6109.17969539161
1.31789237087347,1.36121707064394,1.36365612595783,1.37402537239326,1.3799922250617,1.3898412953132,1.39299976578574,1.4038252485521,1.42370819597048,1.44937416885903,1.46970808196459,1.53172781286256,1.5484262872522,1.60678072376533,1.6339330034302,1.67344417665648,1.68158979445033,1.71984110066845,1.75648923586946,1.80552265192706,1.83199607716517,1.89146335103557,1.91079855154579,1.97850313943405,1.99766458620514,2.06791857783805,2.08346700335749,2.16491711509496,2.18206332458819,2.27010857237254,2.28655620005898,2.38835619246961,2.40802098765076,2.53131976873506,2.56202099527033,2.71558133000831,2.77446108164642,2.96189136391035,3.09404358409545,3.31629729320803,3.58473405557207,3.86951997271273,4.33163056954397,4.6978824118045,5.30290299379859,5.75940702395569,5.89302284242597,6.17455369527686,7.55590432677049,9.77227210042332,10.7878672677828,12.7351602855458,16.9007895007932,22.3354969033437,27.4025121402981,29.4725425524577,49.2578647438446,317.997761556957,2935.36888882695,8853.67573762197
1.31840554077135,1.35786898917222,1.36082224167534,1.37383562898787,1.37979065122879,1.38963688946742,1.39162587428148,1.4036389952334,1.42441061964589,1.44170112958484,1.47414607885598,1.52993024552123,1.55258552583675,1.61107720127258,1.63712221810119,1.68087071725357,1.68321367322235,1.72220373404907,1.76264705096786,1.80726361464962,1.83814100727391,1.89270861511373,1.91461311332733,1.9793165075688,2.00116127416,2.06835027297272,2.08582505061416,2.16500478280057,2.18425001239024,2.26973930139346,2.28797917074839,2.38770405203503,2.40975070149287,2.53082448486076,2.56321771203278,2.71592385868663,2.7768277738172,2.96504646957686,3.10586096149258,3.32981873054655,3.61062365048515,3.90807322713793,4.37899477126128,4.77293544290599,5.39661437582432,5.95167082706152,6.02960233239098,6.33985578939274,7.78501110096014,10.0287583745749,10.122775471403,13.1910804775496,17.5334802759498,23.2832692569275,28.726454330305,30.7006706294478,44.15470160161,329.617546130262,3441.4418978483,12661.4331650088
1.31819600642297,1.35277386629208,1.35944605059752,1.37380966594717,1.37975789456815,1.38960165488862,1.39120901956989,1.40361222555063,1.42463493117205,1.43210212830101,1.47487146081158,1.53230246674105,1.55312500017032,1.61177093648651,1.63742580051128,1.67974891574505,1.69016532620177,1.72234373866596,1.765360651159,1.80728507006711,1.84191247990847,1.89263080884379,1.91645212421563,1.97914303151363,2.00300401549703,2.06807295929017,2.0868399494328,2.16460974338138,2.18510939454401,2.26923274493443,2.28858529146899,2.38715085622883,2.41070121221533,2.53025981206108,2.56316161018759,2.71555628535328,2.77595233425204,2.96550357659492,3.10848096772957,3.3346229188048,3.61840048729437,3.92429199204355,4.39800773553661,4.80700244273141,5.4514333348288,6.09177270161537,6.09655962054113,6.44905356327029,7.91390060579691,9.33631104644859,10.3503499769818,13.5295065232378,18.0805189846181,24.1525585576074,30.0115775036653,31.8846539754466,38.615117368779,327.91370963842,3924.12314635289,17809.9327006748
1.31725540696113,1.3489050181122,1.35827498741662,1.37380976141955,1.37975630293263,1.38959944454317,1.39049774821893,1.40361103917162,1.42449370339235,1.424684663664,1.47495017008011,1.53788619442834,1.5531569041178,1.61184520367309,1.63741064183392,1.67858798465904,1.69672884974138,1.72229618091598,1.76679899134574,1.80721199926751,1.84476322138188,1.89253525396987,1.91776875577785,1.97902586805563,2.00420130050938,2.06793154988712,2.08762545466891,2.16444308809913,2.18555148630276,2.26905998714448,2.28904227096317,2.3870144681959,2.41141397813247,2.53014213496946,2.56289894792444,2.71557230276805,2.77400341267582,2.96582541540515,3.10517381914456,3.33669512078302,3.61655962585774,3.93160919429316,4.40666303600202,4.82299535917558,5.49090907874777,6.12790808637091,6.19580987164754,6.54195317607069,7.97881330147979,8.7685735241116,10.4851085222346,13.7778801533166,18.5537737459533,24.9394036686712,31.2483799756798,33.0108628544145,33.1802526886234,313.405816544662,4342.19893110279,24571.5450541569
1.31571427970322,1.34641557294192,1.35732373355524,1.37381119461489,1.37975779054042,1.38895371239362,1.38960123952739,1.40361128337684,1.41994898484469,1.42468776689394,1.47496019922397,1.54486987649184,1.55316081850745,1.61174105151029,1.63740331661785,1.67727261625993,1.70264725007953,1.72227837688432,1.76748099053481,1.80718520007509,1.84676475515286,1.89250162315208,1.91881805134964,1.97898965883991,2.00480345318278,2.0678981260611,2.08827371218435,2.16441254420592,2.18585080421562,2.26905080659214,2.28930356851807,2.38706113161527,2.41188781574537,2.53025652985216,2.56237708951104,2.71582725431423,2.77154523879849,2.96628602849234,3.09739398048853,3.33789097934577,3.60909350133313,3.9354561311179,4.41024047554869,4.83147407222066,5.51897961769193,6.14248680261924,6.25244965585315,6.64601616967682,8.00823387172831,8.35443574099975,10.5573674513595,13.9600875958932,18.963058856991,25.6404909406729,28.2210356628456,32.4317905511772,34.0780276991005,288.665003410593,4652.81897710767,33168.8511381467
1.31390022997573,1.34500029019523,1.35646557613461,1.37381182196631,1.37975886706778,1.38673978362323,1.38960301562962,1.40361104541282,1.41827678140735,1.42468337152,1.47497224436758,1.55218513474778,1.553173934788,1.61149977724503,1.63741028264247,1.67565146580347,1.70770766280977,1.72227816265311,1.76769893990369,1.80717917087991,1.8479903083288,1.89249209995007,1.91967111219807,1.97898211188271,2.0050060878356,2.06790013845226,2.08873011558004,2.16442381752784,2.18597673191731,2.26908722229603,2.28931743413693,2.3871479444856,2.41213911557799,2.53042376311659,2.56159887234181,2.71614484247221,2.7689586623245,2.9668012871217,3.08667467095796,3.3387080130744,3.59820104091699,3.93775819617336,4.40868149931118,4.83684180506611,5.53081269600705,6.14932157006417,6.24495523819636,6.77784549887187,8.01619752102884,8.10446137782288,10.5896247809537,14.092930538164,19.3151021947942,23.9387551855159,26.253547448435,33.5586487299087,35.0864712097437,257.431083059287,4819.12386642161,43716.8814506691
1.3125546870341,1.34428470681531,1.35561490766285,1.37381205902136,1.37975961789579,1.38431817273341,1.38960469112093,1.40361086470584,1.41833858155337,1.42467921974844,1.47498727848297,1.55318993235943,1.55931953743441,1.61114475693331,1.63742042547447,1.67371093445933,1.71181472185394,1.72228182864029,1.76769823269065,1.80717779430543,1.8485901274419,1.89248788948992,1.92036032223995,1.9789806271715,2.00495446940831,2.06790649877157,2.08896928827499,2.1644401119379,2.1859786440322,2.26912602764242,2.28909654347268,2.38722709962482,2.41219134270415,2.53057849623465,2.56064702847434,2.7164474995357,2.76663854267733,2.96730428795412,3.07452465629775,3.33929917247594,3.58417201319543,3.9391867789091,4.3999622083564,4.84086614622152,5.51999444991242,6.15354073537975,6.18524966283426,6.93582905398624,7.99960171402397,8.01443375270166,10.5981209668013,14.1880882145674,19.6134411337923,20.3965814050702,26.7782681021209,34.6301208080565,36.0422052498446,223.519697508346,4818.49253823552,56160.1813426868
